"","S","L","Top","Bas","Int","Can","Herb","Loop","Omn","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"11",206,3912,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.310679611650485,0.538834951456311,0.0825242718446602,1.61363636363636,0.50414658102197,2.12057393120585,2.44053393753475,0.919303392095956,0.447040599593999,0.785158687135416,0.740093133806839,1.43413634033829,0.315011001095318
"12",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61654135338346,0.503349455560753,2.12385164096709,2.43327618308646,0.916220900365564,0.448546342238389,0.78787067221034,0.744721743641443,1.43423300307482,0.313697077420939
"13",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.60769230769231,0.490153493537679,2.11394335230684,2.43276775897988,0.916411349400636,0.44969113964381,0.787505141674323,0.745195662053664,1.43282560328598,0.313443958373839
"14",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.5968992248062,0.492433051365888,2.11058971029925,2.43235582621309,0.914952544589886,0.452154010202013,0.787130732173486,0.746193126468119,1.43228899161103,0.315249261744847
"15",206,3912,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.305825242718447,0.538834951456311,0.0825242718446602,1.61068702290076,0.489466256933462,2.11727129565576,2.44128320532999,0.918976880453255,0.445542491757341,0.785119584903423,0.739525993081002,1.43345293012131,0.315366568750622
"16",207,3912,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.53548387096774,0.513169668340208,2.19033169817029,2.41795641547837,0.917268793018707,0.447628396311572,0.788401259985035,0.744546823780218,1.43352699931647,0.313574416910718
"17",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61068702290076,0.504937453612889,2.11727129565576,2.43363290698089,0.915308966564111,0.449546293220819,0.787574779617968,0.74500705103622,1.43362378267555,0.314342459155548
"18",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59398496240601,0.492944061995888,2.12385164096709,2.43211160689563,0.915657603121309,0.447383292637173,0.787496436498379,0.743773000901388,1.4336464560205,0.314024009493608
"19",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.6015037593985,0.506620556475293,2.12385164096709,2.43307598728387,0.916722796429531,0.448989343353573,0.787674873375785,0.745034655631021,1.43401058562404,0.314894407100274
"20",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.60606060606061,0.505807128519062,2.12057393120585,2.43459538773145,0.916702070478852,0.449424281077227,0.787905475798062,0.745283050974037,1.43372053296891,0.313748624702742
"21",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61068702290076,0.489466256933461,2.11727129565576,2.43280197743591,0.91575862348483,0.450665733874359,0.786947816280806,0.745181862866257,1.43391393442623,0.313946961272813
"22",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55633802816901,0.498574533823825,2.15228834438306,2.4265158358136,0.91539216547758,0.448722067423374,0.787265714262113,0.744505389372628,1.43354970960027,0.313610235120034
"23",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.57638888888889,0.495855002366804,2.15836249209525,2.42510909915679,0.917240970603215,0.449264089851797,0.787174277311711,0.744496181413337,1.43354970960027,0.311002432194514
"24",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6030534351145,0.491142926291117,2.11727129565576,2.43371728061178,0.915602244398045,0.447490542013823,0.788170802618937,0.744431722509253,1.43325927191933,0.313058917057109
"25",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59848484848485,0.492072242025226,2.12057393120585,2.43261940788762,0.916349941580316,0.448003451435122,0.787962028349458,0.744316603439004,1.43325927191933,0.313975123703669
"26",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.60606060606061,0.490483104386053,2.12057393120585,2.43329369551415,0.915674746227884,0.449576791082766,0.787283129620046,0.744864410999088,1.43362378267555,0.31128740161956
"27",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55244755244755,0.498989424911535,2.15533603746506,2.42660307686558,0.916402884463413,0.44918015736249,0.787296190885684,0.744643495098582,1.43345293012131,0.311723415965124
"28",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6015037593985,0.49143959251552,2.12385164096709,2.43206080786425,0.915723944894036,0.449462413430096,0.787013148265644,0.744643495098582,1.4336464560205,0.314425823268555
"29",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61538461538462,0.504008972859332,2.11394335230684,2.43246014866444,0.916631816319958,0.450407062965351,0.787757549930897,0.745632504234793,1.43650658007178,0.314601620313474
"30",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.62121212121212,0.486933119697214,2.12057393120585,2.43430431105345,0.916482062211136,0.449134369393662,0.787461614832271,0.744744756354132,1.43345293012131,0.313014319911084
"31",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6015037593985,0.49143959251552,2.12385164096709,2.43331920826332,0.91686428028615,0.447176381914241,0.787822814766747,0.743814476106898,1.43381725021349,0.312733094370997
"32",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6030534351145,0.491142926291117,2.11727129565576,2.43239173957475,0.913677091632756,0.447122722763491,0.788688150487265,0.744767768355747,1.4327975376197,0.312644780176946
"33",206,3912,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.305825242718447,0.538834951456311,0.0825242718446602,1.61832061068702,0.4876634284986,2.11727129565576,2.4409702076651,0.920591528454211,0.445772120309951,0.784611078554334,0.739064582312091,1.4336464560205,0.312715149516898
"34",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6030534351145,0.491142926291117,2.11727129565576,2.43319442738158,0.913306016329535,0.446509017352907,0.788853282537483,0.744463952658936,1.43335611756664,0.313197252292003
"35",206,3912,0.12621359223301,0.0485436893203883,0.825242718446602,0.0825242718446602,0.300970873786408,0.538834951456311,0.0825242718446602,1.56028368794326,0.498122106748954,2.14921911265538,2.43255369598697,0.918666446220245,0.447246578344902,0.784145745600203,0.73967819547095,1.43372053296891,0.315152748549474
"36",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.531400966183575,0.0821256038647343,1.61068702290076,0.489466256933461,2.11727129565576,2.43504314835604,0.913861701008134,0.448424058017233,0.787196048977533,0.744454744187125,1.4336464560205,0.31393961411884
"37",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.62307692307692,0.486490112639389,2.11394335230684,2.43261187625402,0.915810624244743,0.448996977470893,0.787052344853456,0.744381072311703,1.43345293012131,0.31393901109975
"38",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6030534351145,0.491142926291117,2.11727129565576,2.43312324842765,0.91511396398169,0.449492916983244,0.787500789098379,0.74508526139859,1.43372053296891,0.314077696643481
"39",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61832061068702,0.4876634284986,2.11727129565576,2.43393592776298,0.916419969541999,0.448981709106449,0.787744496314862,0.744781575215427,1.43325927191933,0.310501599036893
"40",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61068702290076,0.489466256933461,2.11727129565576,2.43340685666676,0.915516597345898,0.451850678460012,0.786629789828496,0.745729034812826,1.43630464480874,0.314504147353485
"41",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.56643356643357,0.497308821777246,2.15533603746506,2.42434899079076,0.916164888322097,0.44918015736249,0.787661818389584,0.744781575215427,1.43354970960027,0.313963610971797
"42",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59848484848485,0.492072242025226,2.12057393120585,2.43149271098689,0.914592702084164,0.450353788746803,0.786499056743161,0.744822994258835,1.43354970960027,0.314473883023812
"43",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.63636363636364,0.482878254577619,2.12057393120585,2.43223432987455,0.916471531517893,0.448714428628925,0.786233165765393,0.743399619923869,1.43410720382383,0.308171676341019
"44",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61832061068702,0.503190058406984,2.11727129565576,2.43173169989603,0.915749425241668,0.448653313591223,0.788140359815754,0.745016252681466,1.43343018287472,0.312483777443053
"45",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6030534351145,0.491142926291117,2.11727129565576,2.43280064657957,0.916252876190497,0.448378192836242,0.787557370709329,0.744381072311703,1.43389135633755,0.313150159218569
"46",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.60769230769231,0.490153493537679,2.11394335230684,2.43460407574812,0.915761354049186,0.450391842403061,0.787583483927983,0.745545156275513,1.43360109383011,0.313024433870391
"47",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61068702290076,0.489466256933462,2.11727129565576,2.43332154833077,0.915948448629361,0.44832467752804,0.788053373897994,0.744813790226018,1.43306548127885,0.310892443837896
"48",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.531400966183575,0.0821256038647343,1.54545454545455,0.499679795036003,2.15533603746506,2.42949078212516,0.915530656751925,0.448974074729514,0.788022926558319,0.745246256888132,1.43325927191933,0.31452376738233
"49",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.57042253521127,0.496768098414177,2.15228834438306,2.42658645994231,0.916533670812065,0.449515793289712,0.78712202285676,0.744799983963528,1.4336464560205,0.31221178353522
"50",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59848484848485,0.492072242025226,2.12057393120585,2.43189077196466,0.91660498281465,0.450087323067685,0.786904258610844,0.744873614406409,1.43354970960027,0.312008892981835
"51",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.60606060606061,0.490483104386053,2.12057393120585,2.43298832121027,0.917825531258789,0.448981709106449,0.786590572184348,0.743925065350249,1.43393649709799,0.313320943382786
"52",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56643356643357,0.497308821777246,2.15533603746506,2.4249551647985,0.916158979727294,0.44781979021431,0.788883697829177,0.745122063434444,1.43626110731374,0.314436660305008
"53",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61832061068702,0.503190058406984,2.11727129565576,2.43300659548979,0.915324092211362,0.449980692613903,0.787566075211751,0.745168063423313,1.43343018287472,0.31417770881102
"54",206,3912,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.310679611650485,0.538834951456311,0.0825242718446602,1.6046511627907,0.506498467593357,2.11058971029925,2.44024136377508,0.919557687346317,0.448427218334684,0.785471434914411,0.741088037924584,1.43287671232877,0.317009866903405
"55",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59848484848485,0.492072242025226,2.12057393120585,2.43273241301969,0.915010498563127,0.44644760041248,0.787740145061448,0.743537931036941,1.43374316939891,0.313874396877521
"56",206,3912,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.305825242718447,0.538834951456311,0.0825242718446602,1.6,0.491793112107397,2.11394335230684,2.43883785346938,0.918678524506236,0.447155043947294,0.784889276690251,0.740148441342508,1.43389135633755,0.31701761618471
"57",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.531400966183575,0.0821256038647343,1.61654135338346,0.503349455560753,2.12385164096709,2.43497809353398,0.917269992985092,0.448576908085043,0.787513846754039,0.744569841899224,1.43401058562404,0.310892148389748
"58",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61068702290076,0.489466256933461,2.11727129565576,2.43257132363588,0.914587915741185,0.45037662132639,0.787156859545489,0.745347436253802,1.43335611756664,0.313762270074365
"59",206,3912,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.305825242718447,0.538834951456311,0.0825242718446602,1.60769230769231,0.490153493537679,2.11394335230684,2.44095369488414,0.92011039581923,0.447368595075146,0.784028281496935,0.739378372963307,1.43408469945355,0.315028913477529
"60",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.58778625954198,0.49412282819984,2.11727129565576,2.4335783667645,0.916929883681252,0.449073311506312,0.788288213846907,0.745195662053665,1.43228899161103,0.315005430256199
"61",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.60606060606061,0.490483104386053,2.12057393120585,2.43230278965843,0.916701270781261,0.447092057500174,0.788222987546085,0.744118556978128,1.43325927191933,0.313176130236478
"62",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.57746478873239,0.509817707122903,2.15228834438306,2.42244952601483,0.91534911803055,0.449309864601159,0.787200403238441,0.744556031113214,1.43362378267555,0.314585170279698
"63",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59090909090909,0.493539103450053,2.12057393120585,2.4340203421922,0.917087616126786,0.447873365850283,0.787792358516207,0.74415540682213,1.43620836891546,0.313510392682306
"64",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61363636363636,0.488770497865432,2.12057393120585,2.43305338946651,0.916168586033462,0.449736870927542,0.786429323544771,0.744173831059859,1.43337888623164,0.310289653669217
"65",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55555555555556,0.498638394671177,2.15836249209525,2.42257179040602,0.916163733334846,0.446723910149604,0.787539961415859,0.743275117916633,1.4336464560205,0.313660989941095
"66",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61068702290076,0.489466256933462,2.11727129565576,2.43362866770779,0.916285344413658,0.448867179818571,0.787326666329536,0.744367258023314,1.43345293012131,0.310523975439616
"67",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.59398496240601,0.508080075783849,2.12385164096709,2.4336620171609,0.916378658231631,0.446324741177615,0.789326759117514,0.744509993309569,1.43352699931647,0.313721843064672
"68",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.59848484848485,0.492072242025226,2.12057393120585,2.4318234563021,0.917468842720838,0.448508132000764,0.787635707768025,0.744491577390983,1.43345293012131,0.31448120250585
"69",206,3912,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.305825242718447,0.538834951456311,0.0825242718446602,1.59541984732824,0.492694724553707,2.11727129565576,2.43913569830277,0.918875138173785,0.446414451873636,0.784389318774105,0.739235337863008,1.43345293012131,0.315891270617592
"70",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.60769230769231,0.490153493537679,2.11394335230684,2.43230874835983,0.915476644954331,0.449439534406612,0.787021858787194,0.74463428884707,1.43325927191933,0.313104881224226
"71",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61538461538462,0.488386290505504,2.11394335230684,2.43413461019882,0.914664846688426,0.447789172687203,0.788166453719044,0.744625082481736,1.43354970960027,0.313452613067205
"72",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6015037593985,0.49143959251552,2.12385164096709,2.43318860348555,0.916578921846073,0.449439534406612,0.787326666329536,0.744799983963529,1.43354970960027,0.31123287518103
"73",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.60606060606061,0.490483104386053,2.12057393120585,2.43418349329321,0.917769490062071,0.448683872150631,0.787714037036209,0.744556031113214,1.4364537068671,0.313495369499501
"74",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.62406015037594,0.486195866495127,2.12385164096709,2.43390982698153,0.917244465652678,0.449004611458415,0.787731442482513,0.744827596232592,1.43611206012983,0.309707320101464
"75",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58450704225352,0.508689844705085,2.15228834438306,2.42417239523263,0.915422193149774,0.448248216004675,0.787705334168833,0.744417909160788,1.43352699931647,0.311597728532148
"76",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.531400966183575,0.0821256038647343,1.63157894736842,0.484200124706252,2.12385164096709,2.43606016160759,0.916731226253881,0.445640718468324,0.788053373897994,0.743441115959613,1.43374316939891,0.310913288405361
"77",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.56944444444444,0.49688227669338,2.15836249209525,2.42557692771668,0.91675035149514,0.448989343353573,0.788183849174641,0.745140463770759,1.43345293012131,0.313850798563056
"78",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61538461538462,0.488386290505504,2.11394335230684,2.43175652329998,0.913375549885175,0.448408770144823,0.787879373251402,0.744924231114172,1.43335611756664,0.312578008557701
"79",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.55944055944056,0.49819925905568,2.15533603746506,2.42437181271222,0.916263808204309,0.448935900897444,0.788283865594763,0.745269253404698,1.43345293012131,0.314138076077447
"80",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.59541984732824,0.492694724553707,2.11727129565576,2.43507666087144,0.915971379447127,0.448462275418196,0.78845342965903,0.74500705103622,1.43495378295104,0.312681574287978
"81",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.62121212121212,0.486933119697214,2.12057393120585,2.43357880999817,0.915351052343519,0.45101546426154,0.78730925193464,0.746092061788572,1.43354970960027,0.314399317979383
"82",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.58450704225352,0.494551272309518,2.15228834438306,2.42370903371854,0.912871708234227,0.448706789704432,0.787252652490838,0.74440870011941,1.43381725021349,0.31341810680251
"83",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61240310077519,0.489101176895241,2.11058971029925,2.43335962967201,0.91485544722826,0.451471227187886,0.787274421989235,0.745958819244806,1.43360109383011,0.314646371445554
"84",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.62307692307692,0.502171788997428,2.11394335230684,2.43226245475791,0.915591207384621,0.449515793289712,0.78739632005768,0.744915028332219,1.43362378267555,0.314897384386975
"85",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.6015037593985,0.49143959251552,2.12385164096709,2.43325502544015,0.916356582545917,0.447459901957847,0.78743549757215,0.743708479317609,1.4336464560205,0.312420304336153
"86",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61832061068702,0.4876634284986,2.11727129565576,2.43260640585429,0.915022973211439,0.44943190780663,0.787152505043712,0.744813790226018,1.43308836096394,0.312459645159177
"87",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61654135338346,0.488066756972641,2.12385164096709,2.4318769936577,0.916689752160321,0.447873365850283,0.786847630035104,0.743399619923869,1.4336464560205,0.309236035067374
"88",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.62595419847328,0.501319456919521,2.11727129565576,2.4316522846562,0.917260191585304,0.448905359494516,0.78677792773124,0.744169225043191,1.43294560383168,0.313176916332158
"89",206,3912,0.12621359223301,0.0436893203883495,0.830097087378641,0.0825242718446602,0.305825242718447,0.538834951456311,0.0825242718446602,1.61068702290076,0.489466256933462,2.11727129565576,2.44140642654918,0.918563019141375,0.448799806789607,0.784524121405668,0.740848646077912,1.43372053296891,0.316136897050987
"90",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.6015037593985,0.49143959251552,2.12385164096709,2.43362549637514,0.91726411848686,0.44918015736249,0.787613948255497,0.744892020879917,1.43308836096394,0.311573651994859
"91",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.59090909090909,0.493539103450053,2.12057393120585,2.43353482392852,0.916786478274441,0.447919282723584,0.787370200631716,0.743952710092464,1.43374316939891,0.312993475551985
"92",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.60606060606061,0.490483104386053,2.12057393120585,2.43235687508382,0.916295849761164,0.448271155831097,0.787718388433841,0.744381072311703,1.43294560383168,0.314338351478324
"93",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61068702290076,0.489466256933462,2.11727129565576,2.4312120038985,0.915341738526958,0.448912995040047,0.787661818389584,0.744735551354389,1.43514715947981,0.312201341672574
"94",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43366449061241,0.915896102410395,0.448546342238389,0.787827165563568,0.744611272720309,1.43345293012131,0.313909439619478
"95",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.6030534351145,0.491142926291117,2.11727129565576,2.43234881414794,0.916425666675877,0.448622752950277,0.788031625918267,0.744915028332219,1.43228899161103,0.314489752681433
"96",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.5625,0.497809888727298,2.15836249209525,2.42619948872493,0.917391848312164,0.447207041395381,0.787644411404719,0.743823692505172,1.43374316939891,0.31283511605931
"97",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.309178743961353,0.536231884057971,0.0821256038647343,1.61832061068702,0.503190058406984,2.11727129565576,2.43212180750504,0.918706058543606,0.450711366271212,0.787518199257814,0.745632504234793,1.43635742354348,0.315340568730824
"98",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.61068702290076,0.489466256933462,2.11727129565576,2.4317050394955,0.914658032813355,0.448141147955002,0.787148150517847,0.743934280378463,1.43345293012131,0.310681541615347
"99",207,3912,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.60606060606061,0.490483104386053,2.12057393120585,2.43356203166031,0.916088029027533,0.448370548183274,0.786960883111672,0.744063278790262,1.43328207756706,0.311040991301316
"100",207,3912,0.1256038647343,0.0531400966183575,0.821256038647343,0.0821256038647343,0.29951690821256,0.536231884057971,0.0821256038647343,1.58450704225352,0.494551272309518,2.15228834438306,2.42613990148508,0.916450295261101,0.449790218215303,0.786472907518328,0.744514597218039,1.43328207756706,0.309979637355271
"101",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43498963692898,0.879259031110069,0.461502310609471,0.786753179132236,0.754815447747098,1.44952708512468,0.310683290224706
"102",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43520296470193,0.875597887242215,0.463151920124755,0.786416133569956,0.756804741307938,1.45094339622642,0.315594927665712
"103",207,3801,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.52903225806452,0.500774431675772,2.19033169817029,2.42006381822843,0.881909519678837,0.460651639773584,0.787223877826542,0.755671389627724,1.45138055222089,0.313631603762955
"104",207,3801,0.1256038647343,0.0483091787439614,0.826086956521739,0.0821256038647343,0.304347826086957,0.536231884057971,0.0821256038647343,1.58646616541353,0.494328739054932,2.12385164096709,2.43500990313105,0.880004835359533,0.460351955819413,0.787814160644976,0.756233475431364,1.44982817869416,0.31595826469597
