"","S","L","Top","Bas","Int","Can","Herb","Omn","Loop","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"604",420,18423,0.080952380952381,0.0404761904761905,0.878571428571429,0.0642857142857143,0.30952380952381,0.557142857142857,0.0714285714285714,1.77835051546392,0.510707429328991,2.58883172559421,2.48807362436093,0.934657135000684,0.362696407785914,0.822675996097149,0.721519002268712,1.4836257924416,0.377530732251691
"605",420,18423,0.080952380952381,0.0428571428571429,0.876190476190476,0.0642857142857143,0.30952380952381,0.561904761904762,0.0714285714285714,1.74271844660194,0.495056229055382,2.61489721603313,2.47864383872814,0.933805267791788,0.362884151859592,0.82259093050864,0.72175216390268,1.48040211566079,0.376505494266743
"606",420,18423,0.080952380952381,0.0357142857142857,0.883333333333333,0.0642857142857143,0.314285714285714,0.561904761904762,0.0714285714285714,1.8698224852071,0.393840518676874,2.52891670027765,2.49130327252232,0.933914869160945,0.362731563613004,0.82234400144007,0.721498311460468,1.48151389958686,0.374942589285182
"607",419,18423,0.081145584725537,0.0381861575178998,0.880668257756563,0.0644391408114559,0.312649164677804,0.560859188544153,0.0715990453460621,1.77319587628866,0.492950923212574,2.58883172559421,2.49028998787676,0.936557399155124,0.361418627425804,0.821663066546643,0.71940459393284,1.48140756302521,0.376130651640049
"608",419,18423,0.0787589498806683,0.035799522673031,0.885441527446301,0.0644391408114559,0.312649164677804,0.560859188544153,0.0715990453460621,1.86686390532544,0.418450142170637,2.52891670027765,2.49359734004498,0.933680506271498,0.362617663766772,0.820663284473221,0.719104783270391,1.48209781390135,0.374732044638906
"609",419,18423,0.081145584725537,0.035799522673031,0.883054892601432,0.0644391408114559,0.315035799522673,0.563245823389022,0.0715990453460621,1.80277777777778,0.450926691205837,2.55630250076729,2.48990734060889,0.936298820454448,0.362250404053841,0.820617157813841,0.718850601236725,1.48054222564713,0.376981354289079
"610",418,18423,0.0789473684210526,0.0334928229665072,0.88755980861244,0.0645933014354067,0.315789473684211,0.564593301435407,0.0717703349282297,1.86176470588235,0.468799197776827,2.53147891704225,2.49617855362096,0.936486197295369,0.360371834982785,0.819959802793464,0.716573515218317,1.48361688720857,0.378893579031778
"611",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.316666666666667,0.561904761904762,0.0714285714285714,1.77961432506887,0.471183844677248,2.55990662503611,2.48815840372211,0.933897837812011,0.362945854725816,0.822608322410994,0.721734496250438,1.48234676007005,0.375057563588347
"612",420,18423,0.080952380952381,0.0404761904761905,0.878571428571429,0.0642857142857143,0.311904761904762,0.557142857142857,0.0714285714285714,1.78756476683938,0.495644171906631,2.58658730467176,2.48652816869733,0.932810531986553,0.363022968560392,0.822369340607876,0.721734496250438,1.47983870967742,0.377138008260323
"613",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.316666666666667,0.55952380952381,0.0714285714285714,1.78630136986301,0.466844406773264,2.56229286445647,2.48981007244825,0.934915596960895,0.363860739934749,0.822095484937314,0.721712518811114,1.48043265191823,0.377394419385403
"614",418,18423,0.0789473684210526,0.0406698564593301,0.880382775119617,0.0645933014354067,0.308612440191388,0.564593301435407,0.0717703349282297,1.72749391727494,0.477491715506714,2.61384182187607,2.48691398709904,0.935016226808023,0.361050611085472,0.819349157634769,0.716481068659078,1.48134785806858,0.37749181645662
"615",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.311004784688995,0.559808612440191,0.0717703349282297,1.82428940568475,0.504003864372067,2.58771096501891,2.49093148460536,0.935830773738342,0.360612255795421,0.819281154140029,0.716437433195465,1.48130383026399,0.377467367374946
"616",418,18423,0.0789473684210526,0.0334928229665072,0.88755980861244,0.0645933014354067,0.315789473684211,0.562200956937799,0.0717703349282297,1.84660766961652,0.435222852594269,2.53019969820308,2.49954304773181,0.936918183986471,0.360806192899358,0.819920164317368,0.716899574913468,1.48207784934192,0.377113470835916
"617",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.311004784688995,0.559808612440191,0.0717703349282297,1.75452196382429,0.454338859648618,2.58771096501891,2.4955821095679,0.936175846052605,0.359874169617859,0.820282501940086,0.71672166403637,1.48018207282913,0.377559370185412
"618",418,18423,0.0789473684210526,0.0406698564593301,0.880382775119617,0.0645933014354067,0.311004784688995,0.564593301435407,0.0717703349282297,1.74634146341463,0.52240630047441,2.61278385671974,2.48495593099018,0.935461359399826,0.360309127477799,0.819827667086713,0.71671086705223,1.48403025845766,0.378416408290409
"619",420,18423,0.080952380952381,0.0357142857142857,0.883333333333333,0.0642857142857143,0.319047619047619,0.561904761904762,0.0714285714285714,1.8377581120944,0.468147223610202,2.53019969820308,2.49168078388769,0.933485276666932,0.363485308012412,0.822988583842581,0.722400827502727,1.48285404042173,0.377058363584377
"620",419,18423,0.0787589498806683,0.0429594272076372,0.878281622911695,0.0644391408114559,0.307875894988067,0.563245823389022,0.0715990453460621,1.74334140435835,0.489685328082024,2.6159500516564,2.48043483635093,0.934692326831833,0.361460690910364,0.820844363257329,0.718694767814348,1.4817990899545,0.376880946141022
"621",419,18423,0.0787589498806683,0.0405727923627685,0.880668257756563,0.0644391408114559,0.312649164677804,0.563245823389022,0.0715990453460621,1.76363636363636,0.482751739949472,2.5854607295085,2.48405153251982,0.93329944524725,0.362065349069484,0.820932053028897,0.71910607768575,1.47786087994663,0.376077148710298
"622",419,18423,0.081145584725537,0.0405727923627685,0.878281622911695,0.0644391408114559,0.310262529832936,0.560859188544153,0.0715990453460621,1.72262773722628,0.504563472387562,2.61384182187607,2.48615302420032,0.936336966243474,0.362045638568397,0.821086999122485,0.719192798207693,1.47929886064855,0.377984270462871
"623",419,18423,0.0787589498806683,0.0429594272076372,0.878281622911695,0.0644391408114559,0.310262529832936,0.558472553699284,0.0715990453460621,1.74514563106796,0.498758290913132,2.61489721603313,2.48613123739962,0.935683497460901,0.361638333680322,0.82119582182436,0.719154400858676,1.48259803921569,0.377654385369955
"624",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.314285714285714,0.557142857142857,0.0714285714285714,1.82692307692308,0.445659055856088,2.56110138364906,2.49201215251235,0.93392274728213,0.362888437119848,0.822186654204421,0.721249113036652,1.48224416894306,0.37376173156024
"625",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.316666666666667,0.55952380952381,0.0714285714285714,1.80716253443526,0.453657260466169,2.55990662503611,2.48652937451893,0.933511447973502,0.362970704305938,0.822286134442808,0.721379327796237,1.48084599761888,0.375630567466527
"626",419,18423,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0644391408114559,0.310262529832936,0.558472553699284,0.0715990453460621,1.80716253443526,0.435006119886043,2.55990662503611,2.4912819531093,0.933876463888005,0.361537079416215,0.821206778866717,0.719206172083842,1.4810170916223,0.376217071556074
"627",419,18423,0.0787589498806683,0.045346062052506,0.875894988066826,0.0644391408114559,0.307875894988067,0.563245823389022,0.0715990453460621,1.68807339449541,0.487965472801961,2.63948648926859,2.47735648995288,0.934661525941082,0.361860478867249,0.82078010187369,0.718731462935561,1.4812324929972,0.376650041052542
"628",419,18423,0.0787589498806683,0.0429594272076372,0.878281622911695,0.0644391408114559,0.310262529832936,0.560859188544153,0.0715990453460621,1.73722627737226,0.492926645599487,2.61384182187607,2.48321417310229,0.933869078847311,0.361624605950057,0.821738964000162,0.719721955108198,1.48165266106443,0.377602541064991
"629",419,18423,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0644391408114559,0.315035799522673,0.563245823389022,0.0715990453460621,1.77747252747253,0.466436212455694,2.56110138364906,2.48778634173817,0.934633119865141,0.362026784041455,0.82138962654921,0.719445134272329,1.48075239062664,0.376340002429694
"630",419,18423,0.081145584725537,0.0381861575178998,0.880668257756563,0.0644391408114559,0.312649164677804,0.558472553699284,0.0715990453460621,1.74677002583979,0.501767504250744,2.58771096501891,2.49192184453673,0.935578686712645,0.362025926994172,0.821192799166257,0.71934679843512,1.48229484081118,0.376830736992617
"631",420,18423,0.080952380952381,0.0428571428571429,0.876190476190476,0.0642857142857143,0.311904761904762,0.55952380952381,0.0714285714285714,1.74576271186441,0.531313367998573,2.6159500516564,2.48134888977029,0.934246961700155,0.362662963714589,0.822482789994814,0.721606069584939,1.48104680493274,0.376382785760081
"632",419,18423,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0644391408114559,0.310262529832936,0.563245823389022,0.0715990453460621,1.77534246575342,0.461656365089846,2.56229286445647,2.49012079172827,0.934101141767998,0.360616768214776,0.821841282306945,0.719075011074039,1.48034032421834,0.376848652995938
"633",419,18423,0.081145584725537,0.0334128878281623,0.885441527446301,0.0644391408114559,0.31980906921241,0.563245823389022,0.0715990453460621,1.82890855457227,0.414517243148498,2.53019969820308,2.49467067247309,0.936797545206841,0.361399740187168,0.821187509487806,0.719029271675198,1.48214535779303,0.376360733446949
"634",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.311004784688995,0.562200956937799,0.0717703349282297,1.75,0.489554984335098,2.58883172559421,2.49079876001939,0.936392394066919,0.360213756790803,0.820017180811953,0.716654720112538,1.47999159752127,0.379143424508527
"635",419,18423,0.0787589498806683,0.035799522673031,0.885441527446301,0.0644391408114559,0.312649164677804,0.563245823389022,0.0715990453460621,1.85798816568047,0.466005921794313,2.52891670027765,2.49165855290415,0.933244018365868,0.36160916163058,0.821492743756956,0.719441684119607,1.48495885133952,0.377587699522611
"636",419,18423,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0644391408114559,0.312649164677804,0.560859188544153,0.0715990453460621,1.77134986225895,0.464252617957473,2.55990662503611,2.49102451628142,0.934125600315506,0.361440088998965,0.821197333149239,0.719009853126058,1.48014440433213,0.377687601963575
"637",419,18423,0.0787589498806683,0.035799522673031,0.885441527446301,0.0644391408114559,0.317422434367542,0.560859188544153,0.0715990453460621,1.8475073313783,0.42727034158602,2.5327543789925,2.49572453720634,0.934122921927853,0.361318170320133,0.821168995344893,0.718974035315185,1.48174083540492,0.376209882811074
"638",419,18423,0.0787589498806683,0.0405727923627685,0.880668257756563,0.0644391408114559,0.312649164677804,0.563245823389022,0.0715990453460621,1.76943005181347,0.490108057556245,2.58658730467176,2.48631354057793,0.933231957534498,0.361995929060909,0.821091533689683,0.719178561227538,1.47930321404788,0.377484586806341
"639",420,18423,0.080952380952381,0.0357142857142857,0.883333333333333,0.0642857142857143,0.316666666666667,0.561904761904762,0.0714285714285714,1.83577712609971,0.429786263780114,2.5327543789925,2.49221526210506,0.933652439517235,0.36303324916739,0.822513418646423,0.721738374552613,1.48179526676936,0.374067310818289
"640",419,18423,0.081145584725537,0.0405727923627685,0.878281622911695,0.0644391408114559,0.307875894988067,0.563245823389022,0.0715990453460621,1.72439024390244,0.494112272466386,2.61278385671974,2.48410477128785,0.936235414544265,0.361900776310665,0.820997814211111,0.718963678025242,1.48208343549687,0.375488978452097
"641",419,18423,0.081145584725537,0.035799522673031,0.883054892601432,0.0644391408114559,0.312649164677804,0.563245823389022,0.0715990453460621,1.81420765027322,0.494811767776752,2.56348108539441,2.49114002460168,0.936178699111221,0.361325040071625,0.821240026927968,0.719028840157581,1.48088101407662,0.376337174565926
"642",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.314285714285714,0.55952380952381,0.0714285714285714,1.7972602739726,0.526749466779675,2.56229286445647,2.48637001449591,0.93603997709204,0.36303324916739,0.822166227114695,0.721265930171884,1.48121169672562,0.377020500212351
"643",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.314285714285714,0.55952380952381,0.0714285714285714,1.81917808219178,0.529528489787199,2.56229286445647,2.48769662829632,0.933951907672588,0.363510976295709,0.822103807862371,0.721517278057354,1.48444117750009,0.378072162279154
"644",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.311004784688995,0.564593301435407,0.0717703349282297,1.77777777777778,0.490555593044853,2.58771096501891,2.48706118273453,0.935659986279298,0.360946860775104,0.819544447404611,0.716709571403203,1.48075508703114,0.377289655090799
"645",419,18423,0.081145584725537,0.035799522673031,0.883054892601432,0.0644391408114559,0.315035799522673,0.563245823389022,0.0715990453460621,1.80662983425414,0.448030743150827,2.55870857053317,2.49244639951856,0.935634692538153,0.361759286780259,0.821400203268848,0.719425726948043,1.48266806722689,0.375813282962825
"646",419,18423,0.081145584725537,0.0429594272076372,0.875894988066826,0.0644391408114559,0.305489260143198,0.563245823389022,0.0715990453460621,1.70344827586207,0.505145933164965,2.63848925695464,2.47999796057637,0.935849612289375,0.361185043094366,0.821364317417211,0.718965835806284,1.48170326014637,0.377209593028973
"647",419,18423,0.0787589498806683,0.045346062052506,0.875894988066826,0.0644391408114559,0.305489260143198,0.563245823389022,0.0715990453460621,1.7070938215103,0.521351474960405,2.64048143697042,2.47665036389435,0.933659879985761,0.361287254821923,0.821427777647535,0.719227310929263,1.47782576635416,0.374892717774359
"648",418,18423,0.0789473684210526,0.0358851674641148,0.885167464114832,0.0645933014354067,0.313397129186603,0.564593301435407,0.0717703349282297,1.79108635097493,0.427188667133329,2.55509444857832,2.49174956565498,0.936255711985991,0.360636289061379,0.819360491001836,0.716307375108011,1.47782541467529,0.376465110606276
"649",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.313397129186603,0.564593301435407,0.0717703349282297,1.77260981912145,0.49867613360234,2.58771096501891,2.486339447712,0.935198524732071,0.360732406113401,0.819705705807125,0.71658172251394,1.48109640831758,0.378558142367642
"650",418,18423,0.0789473684210526,0.0406698564593301,0.880382775119617,0.0645933014354067,0.30622009569378,0.564593301435407,0.0717703349282297,1.72881355932203,0.496656585277185,2.6159500516564,2.48346033165241,0.935430985866989,0.360436249139527,0.819576928229372,0.716341512240334,1.48049856452629,0.378067548083301
"651",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.311004784688995,0.564593301435407,0.0717703349282297,1.75906735751295,0.485084714113695,2.58658730467176,2.49089584311518,0.935940863561399,0.360212038168464,0.82015155046042,0.716749303574633,1.48201715986692,0.378790148097268
"652",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.308612440191388,0.564593301435407,0.0717703349282297,1.77260981912145,0.477443711471355,2.58771096501891,2.48832948418175,0.935318145490686,0.360328026778823,0.819811054233735,0.716673292279447,1.47988656653713,0.378620307320611
"653",418,18423,0.0789473684210526,0.0358851674641148,0.885167464114832,0.0645933014354067,0.311004784688995,0.564593301435407,0.0717703349282297,1.79614325068871,0.484325014586326,2.55990662503611,2.4891155217787,0.935366755977018,0.360613972510393,0.819592412820612,0.716478476527566,1.480522665172,0.377296158517913
"654",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.308612440191388,0.562200956937799,0.0717703349282297,1.76240208877285,0.478267461367544,2.58319877396862,2.49271506720157,0.936039841501279,0.360777881149563,0.820011518686049,0.716957861350269,1.48173316053102,0.377801129133462
"655",419,18423,0.081145584725537,0.0381861575178998,0.880668257756563,0.0644391408114559,0.312649164677804,0.563245823389022,0.0715990453460621,1.76030927835052,0.48944614293991,2.58883172559421,2.48751223526307,0.9370079545135,0.361519914865869,0.821046186890717,0.718951594331725,1.47959505377097,0.376254016691478
"656",418,18423,0.0789473684210526,0.0334928229665072,0.88755980861244,0.0645933014354067,0.313397129186603,0.562200956937799,0.0717703349282297,1.85207100591716,0.437837789211141,2.52891670027765,2.49740221187663,0.935707170922784,0.36073669645605,0.819437553740936,0.716424471654718,1.48042754512003,0.378835125550213
"657",419,18423,0.081145584725537,0.0405727923627685,0.878281622911695,0.0644391408114559,0.310262529832936,0.560859188544153,0.0715990453460621,1.75728155339806,0.530638314006347,2.61489721603313,2.48338692608542,0.935420522956889,0.361737844144809,0.820952840178862,0.719033586837121,1.4814399775879,0.377157269568829
"658",419,18423,0.0787589498806683,0.0405727923627685,0.880668257756563,0.0644391408114559,0.310262529832936,0.560859188544153,0.0715990453460621,1.78865979381443,0.534760935968292,2.58883172559421,2.48645848758925,0.93327697682526,0.361640049609965,0.821458750503343,0.719313154141468,1.48518700098053,0.377592083525356
"659",419,18423,0.081145584725537,0.0405727923627685,0.878281622911695,0.0644391408114559,0.310262529832936,0.560859188544153,0.0715990453460621,1.72881355932203,0.520518595594228,2.6159500516564,2.4852555391023,0.936182350216571,0.361265784169403,0.821081708762435,0.718766429484313,1.48369470033977,0.377465005308153
"660",420,18423,0.080952380952381,0.0404761904761905,0.878571428571429,0.0642857142857143,0.30952380952381,0.561904761904762,0.0714285714285714,1.76470588235294,0.507262490024467,2.59217675739587,2.48360109600313,0.934605344804383,0.362714414854736,0.823036954407658,0.72206020101633,1.48126357077817,0.37557064265362
"661",420,18423,0.080952380952381,0.0357142857142857,0.883333333333333,0.0642857142857143,0.319047619047619,0.55952380952381,0.0714285714285714,1.83577712609971,0.401480785056226,2.5327543789925,2.49432775139395,0.934350596555508,0.362606359028311,0.822636677985053,0.721602190571681,1.48033206066762,0.375839887355433
"662",420,18423,0.080952380952381,0.0452380952380952,0.873809523809524,0.0642857142857143,0.304761904761905,0.55952380952381,0.0714285714285714,1.69406392694064,0.490188788667768,2.6414741105041,2.47780900172512,0.9333118471998,0.362956137517036,0.822636299917162,0.721688816900989,1.48030669047369,0.375469966313696
"663",418,18423,0.0789473684210526,0.0406698564593301,0.880382775119617,0.0645933014354067,0.308612440191388,0.564593301435407,0.0717703349282297,1.72439024390244,0.518263268573519,2.61278385671974,2.48387626554093,0.936203026684621,0.360679201624616,0.819914124000377,0.716832215795087,1.48102995270625,0.37759320143401
"664",419,18423,0.081145584725537,0.0381861575178998,0.880668257756563,0.0644391408114559,0.315035799522673,0.560859188544153,0.0715990453460621,1.75515463917526,0.507666523440684,2.58883172559421,2.48600580309468,0.936930426831301,0.362233273304634,0.820733603735382,0.718964972694644,1.48040897790539,0.378415150192801
"665",418,18423,0.0789473684210526,0.0358851674641148,0.885167464114832,0.0645933014354067,0.315789473684211,0.562200956937799,0.0717703349282297,1.79778393351801,0.447952834653923,2.55750720190566,2.49414191602125,0.93467717643775,0.359857826967029,0.820068893086117,0.716532477330079,1.47758311975564,0.37741101415681
"666",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.313397129186603,0.564593301435407,0.0717703349282297,1.74093264248705,0.499592728282228,2.58658730467176,2.48858507302155,0.935380758311631,0.360413920202224,0.820183629845697,0.716830488554976,1.48147240123284,0.378443163024525
"667",418,18423,0.0789473684210526,0.0406698564593301,0.880382775119617,0.0645933014354067,0.311004784688995,0.562200956937799,0.0717703349282297,1.72439024390244,0.489139000951441,2.61278385671974,2.4897615377637,0.936470307695785,0.360173366997801,0.820319104234752,0.717000601725852,1.47920465703465,0.378485250392843
"668",418,18423,0.0789473684210526,0.0334928229665072,0.88755980861244,0.0645933014354067,0.315789473684211,0.562200956937799,0.0717703349282297,1.87573964497041,0.471065038283514,2.52891670027765,2.49645720979388,0.936008905888546,0.360870529524704,0.819639620134746,0.716720800283625,1.48176563321072,0.378447959488915
"669",419,18423,0.081145584725537,0.0381861575178998,0.880668257756563,0.0644391408114559,0.315035799522673,0.563245823389022,0.0715990453460621,1.73453608247423,0.491943402594434,2.58883172559421,2.48806481960101,0.935780287105666,0.361222839035794,0.82103598351579,0.718663251685277,1.48066143497758,0.376242211713119
"670",418,18423,0.0789473684210526,0.0358851674641148,0.885167464114832,0.0645933014354067,0.313397129186603,0.564593301435407,0.0717703349282297,1.78888888888889,0.422077220210341,2.55630250076729,2.49294423510857,0.936422197066485,0.359848365093102,0.820229671005985,0.71659036167094,1.48111422564821,0.377820873414348
"671",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.313397129186603,0.564593301435407,0.0717703349282297,1.75968992248062,0.515689494655631,2.58771096501891,2.48849116007981,0.936086998312158,0.360832786761993,0.820252690617012,0.717114563607045,1.48303540133193,0.378399679318939
"672",420,18423,0.080952380952381,0.0452380952380952,0.873809523809524,0.0642857142857143,0.30952380952381,0.561904761904762,0.0714285714285714,1.70022883295195,0.501671465644583,2.64048143697042,2.47715968989966,0.934294838154491,0.362092224027266,0.822731567531408,0.721356477237703,1.47984591139905,0.376321693278568
"673",420,18423,0.080952380952381,0.0404761904761905,0.878571428571429,0.0642857142857143,0.311904761904762,0.561904761904762,0.0714285714285714,1.77377892030848,0.497655702690606,2.58994960132571,2.48277069686632,0.934413769250811,0.362912433642189,0.822330386042354,0.721519864372846,1.48004341432673,0.375759054000008
"674",419,18423,0.0787589498806683,0.0405727923627685,0.880668257756563,0.0644391408114559,0.310262529832936,0.563245823389022,0.0715990453460621,1.78181818181818,0.499146999663153,2.5854607295085,2.48326966999864,0.935466752671953,0.361307006695373,0.82093016326189,0.718607123649406,1.48245921153981,0.37694571965769
"675",419,18423,0.081145584725537,0.035799522673031,0.883054892601432,0.0644391408114559,0.315035799522673,0.560859188544153,0.0715990453460621,1.8121546961326,0.491553361604572,2.55870857053317,2.49167641006129,0.935386983267974,0.362441357062627,0.821267228886009,0.719608135132425,1.48146461107218,0.377288955357446
"676",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.314285714285714,0.561904761904762,0.0714285714285714,1.81868131868132,0.469549244705777,2.56110138364906,2.48752263869227,0.933082075103438,0.363034105871498,0.822708507732014,0.721881426249507,1.48052858494865,0.376028900163196
"677",420,18423,0.080952380952381,0.0404761904761905,0.878571428571429,0.0642857142857143,0.311904761904762,0.561904761904762,0.0714285714285714,1.76485788113695,0.476390974493554,2.58771096501891,2.4839949714716,0.933365052972488,0.362105966671621,0.82259206477435,0.721321122117002,1.48038287577574,0.376592049096563
"678",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.314285714285714,0.561904761904762,0.0714285714285714,1.7874659400545,0.488731891267256,2.56466606425209,2.48787626829113,0.933422384850691,0.362970704305938,0.822976490757095,0.722017126807346,1.48042305806542,0.376096868153265
"679",420,18423,0.080952380952381,0.0404761904761905,0.878571428571429,0.0642857142857143,0.314285714285714,0.561904761904762,0.0714285714285714,1.75321336760925,0.498214552617046,2.58994960132571,2.48344342242462,0.933474335595767,0.362453653834594,0.822747444394635,0.721668992887452,1.47995518364203,0.376279161175275
"680",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.311004784688995,0.564593301435407,0.0717703349282297,1.75710594315245,0.480629872395796,2.58771096501891,2.4900797195781,0.936174675271236,0.359548897264043,0.820501713965101,0.716729869635537,1.48082513221028,0.376806122243818
"681",419,18423,0.081145584725537,0.0381861575178998,0.880668257756563,0.0644391408114559,0.312649164677804,0.558472553699284,0.0715990453460621,1.76485788113695,0.492435175459365,2.58771096501891,2.49286630780019,0.935527124382095,0.361446098011091,0.821570167584118,0.719328251134533,1.480266153038,0.377542238018446
"682",418,18423,0.0789473684210526,0.0358851674641148,0.885167464114832,0.0645933014354067,0.315789473684211,0.564593301435407,0.0717703349282297,1.80609418282548,0.517543859649123,2.55750720190566,2.49163289373521,0.936231855335192,0.360973444274366,0.82045757442881,0.717427433987671,1.48293264176071,0.379252328745549
"683",420,18423,0.080952380952381,0.0404761904761905,0.878571428571429,0.0642857142857143,0.30952380952381,0.55952380952381,0.0714285714285714,1.77260981912145,0.466465221986617,2.58771096501891,2.48345685500371,0.933856070835669,0.362323202949197,0.822849124659106,0.721712087874242,1.47954035874439,0.375851828305732
"684",418,18423,0.0789473684210526,0.0382775119617225,0.882775119617225,0.0645933014354067,0.313397129186603,0.562200956937799,0.0717703349282297,1.75584415584416,0.497518191274802,2.5854607295085,2.48987235058524,0.93648844204747,0.360050451040176,0.819856738769414,0.716445210007357,1.48048489944643,0.379155273317586
"685",419,18423,0.081145584725537,0.0381861575178998,0.880668257756563,0.0644391408114559,0.315035799522673,0.558472553699284,0.0715990453460621,1.78294573643411,0.492869996891068,2.58771096501891,2.49060924028179,0.936332252541297,0.362602261744612,0.821309163472875,0.719778858346622,1.47960150138562,0.37817877145822
"686",418,18423,0.0789473684210526,0.0358851674641148,0.885167464114832,0.0645933014354067,0.315789473684211,0.559808612440191,0.0717703349282297,1.8121546961326,0.50817832098557,2.55870857053317,2.49403262500903,0.936345667026508,0.360615689217193,0.819533871974568,0.716429656299157,1.48312835067802,0.378697082260433
"687",419,18423,0.0787589498806683,0.0405727923627685,0.880668257756563,0.0644391408114559,0.312649164677804,0.560859188544153,0.0715990453460621,1.77061855670103,0.509813391270105,2.58883172559421,2.48859964267731,0.932612417646918,0.360784506682926,0.821617373654143,0.719117295854591,1.48016387128401,0.377358057328462
"688",418,18423,0.0789473684210526,0.0358851674641148,0.885167464114832,0.0645933014354067,0.311004784688995,0.564593301435407,0.0717703349282297,1.81818181818182,0.504126617437366,2.55990662503611,2.49114472930223,0.934595254858708,0.361004312978192,0.819742711456533,0.717008372429509,1.48179144197773,0.377636003382363
"689",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.316666666666667,0.55952380952381,0.0714285714285714,1.80440771349862,0.449410134142099,2.55990662503611,2.48825962864902,0.935371073270698,0.362032952897762,0.822394678994945,0.721199521765134,1.48072951307453,0.37569192592982
"690",419,18423,0.081145584725537,0.0405727923627685,0.878281622911695,0.0644391408114559,0.310262529832936,0.560859188544153,0.0715990453460621,1.74939172749392,0.520757768537709,2.61384182187607,2.48763388002807,0.93535437058691,0.361355093698815,0.820956241662381,0.718693040938955,1.48217662301282,0.377183297477951
"691",419,18423,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0644391408114559,0.315035799522673,0.563245823389022,0.0715990453460621,1.80165289256198,0.438855267123389,2.55990662503611,2.4860129861813,0.934105168907255,0.36219386950661,0.820890099177612,0.719282959204728,1.47901987590704,0.37815223319917
"692",420,18423,0.080952380952381,0.0404761904761905,0.878571428571429,0.0642857142857143,0.314285714285714,0.55952380952381,0.0714285714285714,1.76863753213368,0.51567536012623,2.58994960132571,2.48439177496805,0.934931200433539,0.362933000827097,0.822533837113874,0.721620292455155,1.48338410897503,0.377594303778129
"693",419,18423,0.081145584725537,0.035799522673031,0.883054892601432,0.0644391408114559,0.312649164677804,0.563245823389022,0.0715990453460621,1.8,0.469977787644396,2.56229286445647,2.49028008753557,0.935414837796661,0.361754998354848,0.820980807513801,0.719067244211392,1.48159036819264,0.376313976693507
"694",418,18423,0.0789473684210526,0.0334928229665072,0.88755980861244,0.0645933014354067,0.315789473684211,0.564593301435407,0.0717703349282297,1.86053412462908,0.409867515824897,2.52762990087134,2.49405214854277,0.936093364627366,0.360718676674011,0.818997745466923,0.716129749341566,1.4810379241517,0.378243204887646
"695",419,18423,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0644391408114559,0.312649164677804,0.560859188544153,0.0715990453460621,1.78512396694215,0.473728800372589,2.55990662503611,2.4913539539715,0.93451848532508,0.361958213846116,0.821558837723704,0.719631417955648,1.48210282992435,0.377687989797845
"696",419,18423,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0644391408114559,0.315035799522673,0.563245823389022,0.0715990453460621,1.81717451523546,0.440749103501767,2.55750720190566,2.48896619102216,0.934355453864806,0.361606587513202,0.820767627021976,0.718808732417546,1.48053493908416,0.37663738905484
"697",420,18423,0.080952380952381,0.0380952380952381,0.880952380952381,0.0642857142857143,0.314285714285714,0.561904761904762,0.0714285714285714,1.7972602739726,0.447819074883591,2.56229286445647,2.48801586678921,0.934045366704814,0.363398022287544,0.822471067616476,0.721826708014806,1.48268618045587,0.374319662069167
