S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
207.0,3840.0,0.12560386473429952,0.06280193236714976,0.8115942028985508,0.0821256038647343,0.33816425120772947,0.5217391304347826,0.0821256038647343,1.5590062111801242,0.49805522405771446,2.2068258760318495,2.4466760849938978,0.9051601462594789,0.419707676974089,0.8033038257345121,0.7435952197702376,1.4412676541508784,0.3161147818759923
207.0,3840.0,0.12560386473429952,0.06280193236714976,0.8115942028985508,0.0821256038647343,0.5603864734299517,0.2946859903381642,0.0821256038647343,1.5855263157894737,0.5074814967085682,2.1818435879447726,2.4424984693515825,0.9060496641743343,0.4192157047617466,0.8038307274369196,0.7445706892700752,1.4381067961165048,0.3111765858340151
206.0,3840.0,0.12135922330097088,0.05825242718446602,0.8203883495145632,0.0825242718446602,0.33980582524271846,0.5242718446601942,0.0825242718446602,1.5777777777777777,0.49575310818854884,2.130333768495006,2.4530152094209905,0.8983238343565139,0.4174239733501317,0.800988840472065,0.7394558949808466,1.4402624309392265,0.31986389840935525
207.0,3840.0,0.12560386473429952,0.07246376811594203,0.8019323671497585,0.0821256038647343,0.32367149758454106,0.5314009661835749,0.0821256038647343,1.5357142857142858,0.5120448280204387,2.225309281725863,2.425973679482648,0.9044895248586909,0.42083364860686184,0.8026569024040315,0.7439109528150701,1.4420289855072463,0.31561767183748174
206.0,3840.0,0.12135922330097088,0.06796116504854369,0.8106796116504855,0.0825242718446602,0.5485436893203883,0.30097087378640774,0.0825242718446602,1.5220125786163523,0.5010934624085859,2.2013971243204513,2.4278462945503745,0.8935285132309495,0.4151102640652736,0.801788577764262,0.7388139570080833,1.4385813148788926,0.31520721116129974
207.0,3840.0,0.12560386473429952,0.06280193236714976,0.8115942028985508,0.0821256038647343,0.3285024154589372,0.5217391304347826,0.0821256038647343,1.6149068322981366,0.4881356343430868,2.2068258760318495,2.2887311711684113,0.9022068258782141,0.4214925935817969,0.8012371612310998,0.7429106711779999,1.4341761115954665,0.3159767222348974
205.0,3840.0,0.11707317073170732,0.07317073170731707,0.8097560975609757,0.08292682926829269,0.5463414634146342,0.3073170731707317,0.08292682926829269,1.6024844720496894,0.4909111822110755,2.2068258760318495,2.421129229976702,0.8976547776127888,0.4173946159643497,0.7964278178998304,0.7348526422897884,1.438358546339767,0.3183233658359467
205.0,3840.0,0.12195121951219512,0.06341463414634146,0.8146341463414635,0.08292682926829269,0.5463414634146342,0.3073170731707317,0.08292682926829269,1.5430463576158941,0.4998012850156663,2.1789769472931693,2.450462727991467,0.8952190977141432,0.4142166454096799,0.7984560730015255,0.7343633667746875,1.4393913193844026,0.31707397281724436
206.0,3840.0,0.12135922330097088,0.0825242718446602,0.796116504854369,0.0825242718446602,0.30097087378640774,0.5339805825242718,0.0825242718446602,1.5052631578947369,0.5117391078552561,2.278753600952829,2.4142830869408267,0.9024090992202031,0.41612409482350865,0.8006528010503726,0.7382338170011222,1.4411511287265208,0.31406201182527754
207.0,3840.0,0.12560386473429952,0.07729468599033816,0.7971014492753623,0.0821256038647343,0.5362318840579711,0.30434782608695654,0.0821256038647343,1.5628415300546448,0.49739609000643537,2.2624510897304293,2.4105378524339423,0.9001624644988631,0.4222853405113825,0.8028474887733023,0.744790471556091,1.434964304370538,0.31594826738122594
206.0,3840.0,0.12135922330097088,0.07281553398058252,0.8058252427184467,0.0825242718446602,0.35436893203883496,0.5242718446601942,0.0825242718446602,1.5965909090909092,0.5146868925886858,2.24551266781415,2.2652454304772687,0.8990487931346726,0.4182967799581283,0.8015147244568414,0.7411013091722796,1.4361348942862135,0.3177084683340447
207.0,3840.0,0.12560386473429952,0.07729468599033816,0.7971014492753623,0.0821256038647343,0.5410628019323671,0.30434782608695654,0.0821256038647343,1.5632183908045978,0.49741875742462494,2.2405492482826,2.3919208279697113,0.9067075141291726,0.42013132856537316,0.8030734744363927,0.7433942289223179,1.4387276203719799,0.313678517959429
207.0,3840.0,0.12560386473429952,0.0821256038647343,0.7922705314009661,0.0821256038647343,0.32367149758454106,0.5314009661835749,0.0821256038647343,1.450261780104712,0.5092692748128376,2.2810333672477277,2.4048901430346,0.9029937550386685,0.4183916308968385,0.8044280552204713,0.7445754678356905,1.4401657744776377,0.3173208786323033
207.0,3840.0,0.12560386473429952,0.07246376811594203,0.8019323671497585,0.0821256038647343,0.5555555555555556,0.30434782608695654,0.0821256038647343,1.5722543352601157,0.4961879145700737,2.2380461031287955,2.4224715879058314,0.8980119192643895,0.41758297194137306,0.8059304747417121,0.7453444173702122,1.4340774328566446,0.3188740000963839
206.0,3840.0,0.12135922330097088,0.0825242718446602,0.796116504854369,0.0825242718446602,0.5339805825242718,0.3058252427184466,0.0825242718446602,1.5380434782608696,0.4999108972638386,2.2648178230095364,2.4131690310452183,0.8992024240505202,0.41740700758595267,0.8015589006734852,0.7404990527253168,1.441115344648424,0.31633648889884053
205.0,3840.0,0.12195121951219512,0.05853658536585366,0.8195121951219512,0.08292682926829269,0.33658536585365856,0.5365853658536586,0.08292682926829269,1.6129032258064515,0.48866498196608715,2.1903316981702914,2.4388279851910757,0.8992920220491409,0.41174219614045043,0.7979528045806579,0.7329224280777548,1.4410751206064782,0.3199689687874604
206.0,3840.0,0.1262135922330097,0.05339805825242718,0.8203883495145632,0.0825242718446602,0.33980582524271846,0.5242718446601942,0.0825242718446602,1.5902777777777777,0.49349891696049447,2.1583624920952498,2.4518109695807193,0.9060001276048808,0.4174154905542384,0.800798730225901,0.7392930679693548,1.4433718324426823,0.31942123086468516
206.0,3840.0,0.1262135922330097,0.05825242718446602,0.8155339805825244,0.0825242718446602,0.3446601941747573,0.5194174757281553,0.0825242718446602,1.5862068965517242,0.494219458907901,2.161368002234975,2.456212619796582,0.9031054444690362,0.4203655914242474,0.800701447063975,0.741364045499609,1.4432758620689654,0.3188405333657962
206.0,3840.0,0.12135922330097088,0.06796116504854369,0.8106796116504855,0.0825242718446602,0.558252427184466,0.3058252427184466,0.0825242718446602,1.6291390728476822,0.4846427418175867,2.1789769472931693,2.4325389887781954,0.893971671427837,0.41684674999170124,0.8013821811956181,0.7397479359628255,1.4380523306186104,0.31690737129223323
206.0,3840.0,0.12135922330097088,0.06310679611650485,0.8155339805825244,0.0825242718446602,0.32524271844660196,0.5194174757281553,0.0825242718446602,1.5649717514124293,0.497167116011244,2.247973266361807,2.278542980833036,0.8990483305183556,0.41471769890450244,0.8020711669739173,0.73804673254868,1.4353372946522196,0.3190076129992509
206.0,3287.0,0.1262135922330097,0.11650485436893204,0.7572815533980584,0.0825242718446602,0.23300970873786409,0.5388349514563107,0.0825242718446602,1.5952380952380953,0.5232227962151746,2.401400540781544,2.368993888721713,0.7490657657700392,0.48514089420344797,0.8010795667156865,0.8033484512180958,1.531087618706325,0.3258499223560429
206.0,3287.0,0.12135922330097088,0.1407766990291262,0.737864077669903,0.0825242718446602,0.2087378640776699,0.5388349514563107,0.0825242718446602,1.5806451612903225,0.5184338638154159,2.3944516808262164,2.326966418076508,0.7494853849943037,0.4826705282773647,0.8039742876852791,0.8040048537221072,1.5263539213910524,0.33767538353406223
204.0,3287.0,0.11274509803921569,0.10294117647058823,0.7843137254901961,0.08333333333333333,0.24019607843137256,0.5441176470588235,0.08333333333333333,1.5566037735849056,0.5073897270851759,2.326335860928751,2.398078788047338,0.7491936865164445,0.4809669807840643,0.7974081225570875,0.7940937348915061,1.5241441441441441,0.3131901849033224
205.0,3287.0,0.12195121951219512,0.08292682926829269,0.7951219512195122,0.08292682926829269,0.2634146341463415,0.5414634146341464,0.08292682926829269,1.5666666666666667,0.5295724005028034,2.255272505103306,2.4199618801217078,0.7546206369705792,0.49048604391599965,0.7962223526808525,0.8004049863591184,1.5249049085310633,0.3185638938147589
207.0,3287.0,0.12560386473429952,0.10144927536231885,0.7729468599033816,0.0821256038647343,0.25120772946859904,0.5362318840579711,0.0821256038647343,1.579185520361991,0.5387875841927839,2.3443922736851106,2.3914119983290703,0.760943969154794,0.496576803580947,0.8074413547453749,0.8154853521947166,1.53283473184969,0.31875863634920926
206.0,3287.0,0.1262135922330097,0.12135922330097088,0.7524271844660195,0.0825242718446602,0.22815533980582525,0.5388349514563107,0.0825242718446602,1.579150579150579,0.5250596611630635,2.413299764081252,2.3558599417051274,0.7593287608839524,0.4869730219059615,0.8039261277473765,0.8070690021918637,1.5293697554008212,0.3240047596247078
206.0,3287.0,0.12135922330097088,0.11650485436893204,0.7621359223300972,0.0825242718446602,0.23300970873786409,0.5388349514563107,0.0825242718446602,1.559670781893004,0.49745124626161835,2.385606273598312,2.3659491709505125,0.7546357712719169,0.4834419965881118,0.8040224447384621,0.8053521115420353,1.5297287587569606,0.3341397440063954
205.0,3287.0,0.12195121951219512,0.12682926829268293,0.751219512195122,0.08292682926829269,0.21951219512195122,0.5414634146341464,0.08292682926829269,1.536,0.5232582505676795,2.3979400086720375,2.351495349266326,0.7510697781494168,0.47698479766591495,0.8033045468162455,0.7996705208481979,1.5198405508244248,0.32199211306106384
206.0,3287.0,0.1262135922330097,0.11165048543689321,0.7621359223300972,0.0825242718446602,0.23786407766990292,0.5388349514563107,0.0825242718446602,1.5720524017467248,0.504632641141228,2.359835482339888,2.383782624521543,0.7596971436526392,0.48760867008033404,0.8055679583277784,0.8075006512421025,1.5234604105571847,0.32106777787187857
205.0,3287.0,0.12195121951219512,0.08780487804878048,0.7902439024390244,0.08292682926829269,0.25853658536585367,0.5365853658536586,0.08292682926829269,1.5916230366492146,0.5137406516431516,2.2810333672477277,2.4142192623426846,0.7547191644051239,0.49091791778103533,0.7998134435267471,0.8037077679198972,1.5274406810360441,0.3278864365076931
205.0,3287.0,0.11707317073170732,0.12195121951219512,0.7609756097560976,0.08292682926829269,0.22439024390243903,0.5414634146341464,0.08292682926829269,1.5423728813559323,0.5242066799903985,2.3729120029701067,2.370795630169388,0.7491523155582065,0.48726444281112685,0.8021945705033213,0.8028323542312831,1.5295825771324865,0.3142957357524423
206.0,3287.0,0.1262135922330097,0.11650485436893204,0.7572815533980584,0.0825242718446602,0.23300970873786409,0.5388349514563107,0.0825242718446602,1.628,0.5611376854284804,2.3979400086720375,2.373163268498631,0.7566622607061169,0.48272066105321304,0.8021059751509231,0.8016658531937723,1.528635953026197,0.31458329771650445
206.0,3287.0,0.12135922330097088,0.13592233009708737,0.7427184466019419,0.0825242718446602,0.21359223300970873,0.5388349514563107,0.0825242718446602,1.5450819672131149,0.507167143821685,2.387389826338729,2.334941777020375,0.7437027238242405,0.48164668063789,0.8066546557703784,0.8058567525304391,1.5276672694394213,0.3277930490503463
206.0,3287.0,0.12135922330097088,0.13592233009708737,0.7427184466019419,0.0825242718446602,0.21359223300970873,0.5339805825242718,0.0825242718446602,1.6204379562043796,0.5010083146029636,2.437750562820388,2.351828145746661,0.7622388704218203,0.4809226523174477,0.8054477913086502,0.8053040340027199,1.5237923576063446,0.3197184736271243
205.0,3287.0,0.11707317073170732,0.11219512195121951,0.7707317073170732,0.08292682926829269,0.23414634146341465,0.5414634146341464,0.08292682926829269,1.5621890547263682,0.5073097516109876,2.303196057420489,2.386930522571272,0.7521979977385301,0.4843198311589839,0.7975701517023721,0.7991222422771209,1.5257843490804184,0.3212318752948217
206.0,3287.0,0.12135922330097088,0.12135922330097088,0.7572815533980584,0.0825242718446602,0.22815533980582525,0.5388349514563107,0.0825242718446602,1.5617021276595744,0.5057587984157478,2.3710678622717363,2.369537313375419,0.7507325514965958,0.4847117356364046,0.8060544515564785,0.8076504754266678,1.5308219178082192,0.32753685453506737
207.0,3287.0,0.12560386473429952,0.1111111111111111,0.7632850241545894,0.0821256038647343,0.24154589371980675,0.5362318840579711,0.0821256038647343,1.5504587155963303,0.49859227697228453,2.3384564936046046,2.373963126821262,0.7574420273721593,0.4909628569602353,0.8036077006000009,0.8101244278816421,1.5139268159475696,0.3263125863800651
203.0,3287.0,0.11330049261083744,0.11822660098522167,0.768472906403941,0.08374384236453201,0.22167487684729065,0.5467980295566502,0.08374384236453201,1.583673469387755,0.4939581430031734,2.3891660843645326,2.3660810175427063,0.7548656353499894,0.4778989468521621,0.7989841983936208,0.7923267381675141,1.5156193243734108,0.31484468763606804
205.0,3287.0,0.12195121951219512,0.08292682926829269,0.7951219512195122,0.08292682926829269,0.2634146341463415,0.5414634146341464,0.08292682926829269,1.5113636363636365,0.5012970190403103,2.24551266781415,2.4191276998760953,0.752389461786306,0.48506510701066036,0.7994219243629127,0.8012049070893021,1.528737690241719,0.3252844594088058
205.0,3287.0,0.12195121951219512,0.0975609756097561,0.7804878048780488,0.08292682926829269,0.24878048780487805,0.5414634146341464,0.08292682926829269,1.5643564356435644,0.4970728563906568,2.305351369446624,2.397750148830625,0.7556087827646952,0.4900439610536282,0.7979625794362512,0.8018658927459291,1.5221271171007102,0.3286920731414139
206.0,3287.0,0.12135922330097088,0.1262135922330097,0.7524271844660195,0.0825242718446602,0.22330097087378642,0.5388349514563107,0.0825242718446602,1.5843621399176955,0.5262551942449423,2.385606273598312,2.359294269562221,0.7513726654693215,0.4830113285423382,0.8064326322758048,0.8065651196681395,1.5308619758862696,0.32163721412014407
206.0,3287.0,0.12135922330097088,0.10679611650485436,0.7718446601941749,0.0825242718446602,0.24271844660194175,0.5388349514563107,0.0825242718446602,1.5358851674641147,0.49990797828209554,2.3201462861110542,2.3922118644912045,0.7487388723554131,0.48982694280125094,0.8022628394867461,0.8063070579502666,1.5156023222060957,0.310941434969373
204.0,3287.0,0.12254901960784313,0.12254901960784313,0.7549019607843137,0.08333333333333333,0.22058823529411764,0.5441176470588235,0.08333333333333333,1.591093117408907,0.5088661269885626,2.392696953259666,2.3663514696975674,0.7540995030031764,0.4820718680490514,0.7972518279270656,0.7962576496713886,1.5218653601887135,0.3223293664626132
205.0,3287.0,0.11707317073170732,0.1073170731707317,0.775609756097561,0.08292682926829269,0.23902439024390243,0.5414634146341464,0.08292682926829269,1.5857142857142856,0.49377533419176156,2.322219294733919,2.3738703538042047,0.7493550087828077,0.4843794954255375,0.7990362411350506,0.8000739583225516,1.5255369066955424,0.3335060503604644
206.0,3287.0,0.12135922330097088,0.09223300970873786,0.7864077669902914,0.0825242718446602,0.25728155339805825,0.5388349514563107,0.0825242718446602,1.5931372549019607,0.4924573555934987,2.3096301674258988,2.406190425465605,0.7532336550083256,0.4912870922393528,0.8042932744367062,0.8092189642106735,1.5259298998569384,0.32313801232735356
205.0,3287.0,0.11707317073170732,0.13658536585365855,0.7463414634146341,0.08292682926829269,0.2097560975609756,0.5414634146341464,0.08292682926829269,1.5653846153846154,0.5194608934651576,2.4149733479708178,2.3429848421338435,0.747495926269054,0.4768737112945827,0.802446699842943,0.7982961017003791,1.5214220601640838,0.3325934470891895
205.0,3287.0,0.11707317073170732,0.14146341463414633,0.7414634146341463,0.08292682926829269,0.2048780487804878,0.5414634146341464,0.08292682926829269,1.5335820895522387,0.5072425314831458,2.428134794028789,2.340993433842696,0.7502959050027611,0.47435216034962,0.80603396130862,0.8000378378871116,1.5203045685279188,0.3289131083827357
