S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
142.0,753.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.3380281690140845,0.3028169014084507,0.028169014084507043,2.5185185185185186,0.7002329234208893,2.130333768495006,2.4474853216383345,0.9249712276488239,0.7343685496744369,0.8816219269911422,1.1420438572904343,1.910569105691057,0.22613604260683287
142.0,753.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.4892086330935252,0.7159356548977814,2.143014800254095,2.4227965345460336,0.9250928496697406,0.7317535267154407,0.8841550517436224,1.140644212524705,1.910569105691057,0.22458746085228104
142.0,753.0,0.1267605633802817,0.176056338028169,0.6971830985915493,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.5,0.7071067811865476,2.1398790864012365,2.4179905719824775,0.9275695905120737,0.7431048206559556,0.8814769571343759,1.1480707148866902,1.9089667728720983,0.2271809096897384
142.0,753.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.323943661971831,0.3028169014084507,0.028169014084507043,2.4748201438848922,0.7355460876977835,2.143014800254095,2.4276485150565192,0.9250931737608351,0.7437924167756127,0.8799533316804721,1.1476253664021414,1.9103260869565217,0.23102542613281168
142.0,753.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.4963503649635035,0.7187007025676192,2.1367205671564067,2.4405684932880995,0.9222954209578476,0.7307923404091297,0.8855992984701008,1.1427150778435515,1.910609480812641,0.22866223338462974
142.0,753.0,0.1267605633802817,0.16901408450704225,0.704225352112676,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.4855072463768115,0.7273138987028758,2.1398790864012365,2.4459516123946394,0.9231698557661508,0.7387928462462953,0.8776265303945724,1.141484205327139,1.9067758071850842,0.22644444252797494
142.0,753.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.4475524475524475,0.747562439601618,2.155336037465062,2.410439864051528,0.9236606592542477,0.7338462905628438,0.8833597095543442,1.1421557547758145,1.9105286940804338,0.22821078523662663
142.0,753.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.4785714285714286,0.7243737771081816,2.146128035678238,2.419784360294682,0.9274999987861994,0.738360263816357,0.8804614997886059,1.1426032351338313,1.912748643761302,0.22640307631210035
142.0,753.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.323943661971831,0.3028169014084507,0.028169014084507043,2.451388888888889,0.7369362120122614,2.1583624920952498,2.3939431378839857,0.927418514593811,0.736280330356991,0.8839382112086356,1.143162339259731,1.912748643761302,0.22656203208717623
142.0,753.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.3380281690140845,0.3028169014084507,0.028169014084507043,2.529850746268657,0.6903229984706319,2.1271047983648077,2.448257002520417,0.9243764134478554,0.7324517790484723,0.8847330333465313,1.144112189227832,1.9110609480812641,0.22567921443353617
142.0,753.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.3380281690140845,0.3028169014084507,0.028169014084507043,2.5185185185185186,0.7002329234208893,2.130333768495006,2.4480817553635057,0.9247478163399342,0.7345425535281346,0.881839337090731,1.1417640655989625,1.911472448057814,0.2247847025625838
142.0,753.0,0.11971830985915492,0.19014084507042253,0.6901408450704226,0.035211267605633804,0.323943661971831,0.3028169014084507,0.028169014084507043,2.4275862068965517,0.7614389483278693,2.161368002234975,2.4020432583091855,0.9234492176125852,0.7350643179489279,0.8835043704796441,1.1425473096734107,1.910488245931284,0.22978872807059958
142.0,753.0,0.1267605633802817,0.176056338028169,0.6971830985915493,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.4892086330935252,0.7159356548977814,2.143014800254095,2.4202187617440036,0.9200315523999917,0.73948445178752,0.8815494450427761,1.1445030747945335,1.9071883530482256,0.22518266567111722
142.0,753.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.323943661971831,0.3028169014084507,0.028169014084507043,2.4892086330935252,0.7159356548977814,2.143014800254095,2.410743523581243,0.927369451170554,0.737927427801148,0.8837213174670379,1.146176788765412,1.9104072398190046,0.22859920359606714
142.0,753.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.3380281690140845,0.3028169014084507,0.028169014084507043,2.5073529411764706,0.7096824906060222,2.1335389083702174,2.446788292012472,0.9257382790424494,0.7363671115462368,0.8795901747142364,1.1417080990326396,1.9105286940804338,0.22600127174212672
142.0,753.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.4475524475524475,0.7475624396016181,2.155336037465062,2.413329773587502,0.9250865625810376,0.7336721215775812,0.8829255845686235,1.1416521297226994,1.9109805693628559,0.2299211009265964
142.0,753.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.3380281690140845,0.3028169014084507,0.028169014084507043,2.529850746268657,0.6903229984706318,2.1271047983648077,2.4473872797252607,0.9266142547094729,0.738014015312424,0.881911795213653,1.145340237509958,1.9109403254972874,0.22546179233594993
142.0,753.0,0.11971830985915492,0.19014084507042253,0.6901408450704226,0.035211267605633804,0.323943661971831,0.3028169014084507,0.028169014084507043,2.4275862068965517,0.7614389483278693,2.161368002234975,2.4047426169551005,0.9258122925001582,0.7346295399995708,0.8837213174670381,1.141987904436148,1.910488245931284,0.23076638459307655
142.0,753.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.3380281690140845,0.3028169014084507,0.028169014084507043,2.5073529411764706,0.7096824906060222,2.1335389083702174,2.446423853351119,0.9257002991196095,0.740089076469804,0.8783543179240931,1.1429387304297582,1.9104477611940298,0.22688981899795804
142.0,753.0,0.1267605633802817,0.18309859154929578,0.6901408450704225,0.035211267605633804,0.323943661971831,0.3028169014084507,0.028169014084507043,2.4577464788732395,0.7401671215984371,2.1522883443830563,2.411975779216038,0.9239156271147828,0.7374943377541802,0.8837213174670381,1.1456749313123056,1.909049567985448,0.23018841427971787
142.0,753.0,0.11971830985915492,0.19014084507042253,0.6901408450704226,0.035211267605633804,0.31690140845070425,0.3028169014084507,0.028169014084507043,2.4413793103448276,0.7441985068679736,2.161368002234975,2.3867342965881844,0.9284958282935932,0.7390522741685781,0.8848774697590911,1.1451728539265682,1.9126696832579186,0.22821684951122595
142.0,753.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.035211267605633804,0.3380281690140845,0.3028169014084507,0.028169014084507043,2.4748201438848922,0.7355460876977834,2.143014800254095,2.438545513697053,0.9253345441269721,0.7361935389381323,0.8821291338721408,1.1422676412996242,1.910488245931284,0.22702078505168588
142.0,753.0,0.1267605633802817,0.176056338028169,0.6971830985915493,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.4680851063829787,0.732443966548799,2.1492191126553797,2.421758444890397,0.9231891817576598,0.7352381571398614,0.8822015681930981,1.1412602676979235,1.9072727272727272,0.22514447143249544
142.0,753.0,0.1267605633802817,0.18309859154929578,0.6901408450704225,0.035211267605633804,0.33098591549295775,0.3028169014084507,0.028169014084507043,2.443661971830986,0.7581673301649297,2.1522883443830563,2.431919295951299,0.9248134582874791,0.7358462708941711,0.8829255845686235,1.1433859043591423,1.9067758071850842,0.23162746716929192
142.0,753.0,0.11971830985915492,0.19014084507042253,0.6901408450704226,0.035211267605633804,0.31690140845070425,0.3028169014084507,0.028169014084507043,2.4413793103448276,0.7441985068679735,2.161368002234975,2.3906431472043193,0.9231704504272616,0.7307048971399501,0.888408826615495,1.1424354505394394,1.910569105691057,0.22774182629728662
142.0,753.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.323943661971831,0.3028169014084507,0.028169014084507043,2.4577464788732395,0.7401671215984371,2.1522883443830563,2.41398973199486,0.9228484303931522,0.7308797732164994,0.8866088713743009,1.1432741272741536,1.9110207768744354,0.2299772246358832
142.0,753.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.3380281690140845,0.3028169014084507,0.028169014084507043,2.5073529411764706,0.7096824906060222,2.1335389083702174,2.4462892092390764,0.9252114773144398,0.7358462708941711,0.8782088086686458,1.1400838734946745,1.9109403254972874,0.22613313880065958
142.0,753.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.323943661971831,0.3028169014084507,0.028169014084507043,2.4785714285714286,0.7243737771081816,2.146128035678238,2.4140664313866855,0.9259140770075246,0.7383602638163571,0.8850940801837374,1.144949637750468,1.9127091813658978,0.22707765808048577
142.0,753.0,0.1267605633802817,0.19014084507042253,0.6830985915492958,0.035211267605633804,0.31690140845070425,0.3028169014084507,0.028169014084507043,2.4475524475524475,0.7475624396016181,2.155336037465062,2.4011109624673654,0.9221660993682552,0.739138729908057,0.8844440897587371,1.1472355446616924,1.9071461083295402,0.2306459323551654
142.0,753.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.4963503649635035,0.7187007025676192,2.1367205671564067,2.447836693568423,0.9256512830583368,0.7324517790484723,0.8812594576342617,1.139635403904176,1.910609480812641,0.22629977832402803
140.0,744.0,0.12142857142857143,0.15714285714285714,0.7214285714285714,0.03571428571428571,0.35,0.3,0.02857142857142857,2.4596774193548385,0.7258210215048382,2.093421685162235,2.4665009789632655,0.9169765796291959,0.7167238757157964,0.8880730152198575,1.1285939786260561,1.9093056211620216,0.2300035689439786
140.0,744.0,0.12142857142857143,0.15714285714285714,0.7214285714285714,0.03571428571428571,0.35,0.30714285714285716,0.014285714285714285,2.4297520661157024,0.7396671129748361,2.0827853703164503,2.4619885186040635,0.9186552870476392,0.7179836335357437,0.8877822283262612,1.125271804880781,1.8844487241213288,0.22317387511376302
141.0,744.0,0.12056737588652482,0.1702127659574468,0.7092198581560284,0.03546099290780142,0.3475177304964539,0.3049645390070922,0.028368794326241134,2.43609022556391,0.7421649683746361,2.123851640967086,2.4133870154477917,0.9132988869485362,0.7140752092407575,0.8939716728799679,1.1331814422657116,1.9172093023255814,0.22806420043032571
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.352112676056338,0.29577464788732394,0.014084507042253521,2.4963503649635035,0.7187007025676192,2.1367205671564067,2.4332165068443254,0.9167347370201198,0.7156376309312187,0.8983997960223843,1.136850444624098,1.9240162822252374,0.21880501750341494
141.0,744.0,0.12056737588652482,0.1773049645390071,0.7021276595744681,0.03546099290780142,0.3546099290780142,0.2978723404255319,0.028368794326241134,2.4511278195488724,0.7226441914786178,2.123851640967086,2.4219389087668,0.9135921498634814,0.7142572597944309,0.8952070129331863,1.1349584248799915,1.900139990667289,0.2430886478918332
142.0,744.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.4680851063829787,0.732443966548799,2.1492191126553797,2.396213446229002,0.9171851180549773,0.7186500568332491,0.8986912222411287,1.1384041635830862,1.9145569620253164,0.2255001784292567
140.0,744.0,0.12142857142857143,0.17142857142857143,0.7071428571428571,0.03571428571428571,0.35714285714285715,0.3,0.02857142857142857,2.4580152671755724,0.7259957828308629,2.1172712956557644,2.434063862542924,0.9152188340573422,0.7097552409094493,0.890830756622318,1.1217096351991283,1.916472235184321,0.24375440387031527
142.0,744.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.028169014084507043,2.474074074074074,0.7210029253426653,2.130333768495006,2.430399422893724,0.9105369656632247,0.7170084844027772,0.8981082752390547,1.1413331952264227,1.916590284142988,0.23466625999271498
142.0,744.0,0.11971830985915492,0.176056338028169,0.7042253521126761,0.035211267605633804,0.34507042253521125,0.29577464788732394,0.014084507042253521,2.5,0.7071067811865476,2.1398790864012365,2.427606939180439,0.9196474902405158,0.7210146188169009,0.8997832299137245,1.1428235379475715,1.914855072463768,0.23403595245396572
142.0,744.0,0.11971830985915492,0.18309859154929578,0.6971830985915494,0.035211267605633804,0.352112676056338,0.29577464788732394,0.028169014084507043,2.4122137404580153,0.7428658540009203,2.1172712956557644,2.3646520170658354,0.9159052921696976,0.7187411453690962,0.8982540474570465,1.1362744540125547,1.892366050260787,0.23226439773721697
140.0,744.0,0.12142857142857143,0.16428571428571428,0.7142857142857143,0.03571428571428571,0.35,0.30714285714285716,0.02857142857142857,2.440944881889764,0.7308783941919565,2.103803720955957,2.44811298155672,0.9131498620422255,0.7131123051270367,0.8884363649968825,1.123434676081199,1.9006152389966873,0.23491180906972667
141.0,744.0,0.12056737588652482,0.16312056737588654,0.7163120567375887,0.028368794326241134,0.3617021276595745,0.2907801418439716,0.014184397163120567,2.4885496183206106,0.7271272475004258,2.1172712956557644,2.4322529010511373,0.9151062990747315,0.7152213486279138,0.8934354622939241,1.1283236583037368,1.906177426846261,0.22356197162648905
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.014084507042253521,2.4651162790697674,0.7293673588707179,2.110589710299249,2.4438408448726108,0.9207324492933443,0.7297686461970944,0.8980353802567143,1.1405872936102397,1.908496732026144,0.22386336771840284
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.352112676056338,0.29577464788732394,0.014084507042253521,2.4552845528455283,0.7383192312397434,2.089905111439398,2.437122398817204,0.9158022056536417,0.7218313163669982,0.8966492496243496,1.1383466562533833,1.9084874348032244,0.2252927765500568
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.014084507042253521,2.4963503649635035,0.7187007025676192,2.1367205671564067,2.444981463369379,0.9156765057118644,0.7169171757222165,0.8975249496100292,1.1392089613867942,1.924604966139955,0.22363178037915651
142.0,744.0,0.11971830985915492,0.16901408450704225,0.7112676056338029,0.035211267605633804,0.34507042253521125,0.3028169014084507,0.014084507042253521,2.4297520661157024,0.7396671129748362,2.0827853703164503,2.437227021934069,0.9185608911736556,0.7224658872974207,0.8955534204899162,1.136447281848865,1.8840230991337825,0.2201020117390867
